"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Angola","AGO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2810","2558","516","2346","12054","3974","187","29","51","1066","2272","946","1123","521","25","25","","","25","","25","","","","","","","25","25","","25","21","","20",
"Angola","AGO","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","9.45273590087891","","8.95522403717041","","12.93532371521","10.945273399353","11.5384616851807","12.0192308425903","11.5384616851807","14.4230766296387","15.865385055542","14.6919431686401","14.6919431686401","14.5539903640747","15.962441444397","15.962441444397","15.2709360122681","15.2709360122681","16.7487678527832","18.2266006469727","22.8155345916748","25.1207733154297","25.6038646697998","24.1545886993408","26.57004737854",
"Angola","AGO","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7616099071207","41.3526405451448","51.4819641806104","40.5493273542601","21.4314247669774","31.7863397548161","36.0618577696316","32.3661036523748","45.3911187720594","30.722970322918","6.02738700987728","6.64691358024691","8.11019997063025","7.86263843956189","5.48086656740062","10.2243540630909","1.36094251004142","5.38943260590782","4.39309993465962","5.1354815710541","4.98411137076977","3.60095013046973","2.73931670621027","1.87485159757","1.49805915759511","2.01387447558042","4.59060000389858","2.34738977127613","4.42111029265391","7.00377383311152","12.7326828885444","15.6790873314646","23.4965537798945",
"Angola","AGO","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","85","85","85","85","85","26.0526315789474","46.6269165247019","36.4500126124611","49.6356502242153","68.4920106524634","58.9661943427267","53.4424211835855","58.1276165728309","47.2789953213494","58.994639822199","80.7617479796468","79.679012345679","74.0229480084234","67.9159621981196","74.1361657419654","39.875720621609","93.5925005315112","22.2133118734428","9.12199798281964","9.16593316825202","11.0987674611761","8.11463017856663","6.68938508044553","4.35636375690176","3.99251626259235","5.42535682669566","7.79887401174717","8.23313100508457","9.39425908702297","8.51326160887045","63.0716464361249","60.5043323748646","52.5867988679017",
"Angola","AGO","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","4.13625304136253","4.78683620044876","4.06228842247801","5.32110091743119","4.1156295933366","4.64646464646465","3.5406264185202","3.29809725158562","3.84185005594928","2.69409702786775","2.88866898276624","3.79162949382849","2.50940163797426","5.08474998909066","4.25182131433982","","","","","","","3.38980463674115","10.7795952424057","4.18279582332216","1.96103667966219","6.76769846041159","7.70220440988331","9.0151177139899","11.7776931060455","15.5722502891204","13.4351013555967","5.38520593137087","9.79791373567073","0.268265528147051","4.16899162197093","4.24859506477931","4.82259945703362","-1.50625421304969E-09","8.88269526487959E-06","-8.93597403682916E-09","0.778405204233921","0.667995614936042","0.763589132497148","0.904435156512817","1.17348349893109","1.7026702898651","1.99091981136004","1.9032867142993","1.94435803443547","1.8499422476606","1.87694099582188","1.9203166943518","1.89562689069277","1.87716069067094","1.83839793521841","1.80871926794585","1.9126347864056","1.72672704626027","1.04210283603214","1.13537299774486","0.415888200807529","","",
"Angola","AGO","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","0.08110300081103","","","","","","","0.0845665961945032","","0.0431275750373925","0.342927590791969","0.182351153420065","0.149381581146582","0.21893487435557","0.0335141361324687","","","","","","","10.8758132064913","7.49847539374884","11.9201850136966","6.40033472727918","6.58686656086316","7.37631630455053","4.50624835701978","8.39804549453217","1.89216779821023","2.72011866102873","4.82420238261436","0.912680503145983","0.960401165733813","0.518981560892951","1.14809767483766","3.14578321964913","1.06617420553854","1.83259404443995","1.53304216126291","2.94504418736454","3.00265726640669","2.95279406371871","2.87928023179336","2.73888753568607","2.4627514508618","2.31233934123816","1.7021631143871","0.924987510468305","1.11214680863199","1.80971406126272","1.69328229856606","1.07721552067715","0.973626215044055","1.8018327575071","0.0313698048426425","1.33003967262959","1.84852342752194","0.36977235646495","1.07194077079787","0.675223783031861","","",
"Angola","AGO","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","87.7534468775345","87.509349289454","87.813134732566","88.3180428134557","90.3968642822146","89.1414141414141","89.1965501588743","88.8794926004228","89.7799328608728","89.7282962772644","90.8524301332269","89.4032901638219","89.9139227812134","89.0770698135438","92.0912332876717","","","","","","","82.6921173717524","81.1175276243736","83.4605194634957","91.5937782979859","86.5908626255673","84.2938612932134","85.6138249489337","78.7695154446925","80.5969144874865","83.3320391276099","89.6817163092723","88.0028210971134","92.7193803719334","92.2303417053574","89.3199939532243","85.634754514491","84.4332600778325","93.825421526354","90.0947070557367","73.8032774816411","75.8259682299034","74.075372775177","71.4944234348608","66.5654891293892","56.8708488626767","51.5901511035054","26.1973123448999","29.8153204135304","43.4345999662213","40.5498250390395","42.5981206190014","31.2314754406247","34.1750266784135","35.0586258655423","39.1829606252588","29.6992000338779","20.9559720830351","22.5268249346724","24.0078387663354","22.7062249948014","","",
"Angola","AGO","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","13.9209710564929","","","","","","","21.5989679159621","21.5663093317823","14.6805913024061","16.3378871278065","13.1121259423443","9.43626798621171","","","","8.98406394799207","13.1282365576062","12.9408692048295","11.8883899979603","","","","","","","","","0.0610690448708091","0.00182478048318101","","","","","","","","","","","","","","","","","","","","","","","","2.38545260260185","2.77615384930951","1.33188373152811","0.658122733413028","0.822390668627","0.931760041853471","0.812789955485985","0.698152406125575",
"Angola","AGO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","65.4948250283107","","","","","","","49.6879365782789","44.6914173841939","45.4215406441069","42.0728397647753","40.5979116169701","27.629100995664","","","","23.2765767097271","14.3422470079383","8.69300388031106","5.23992346722768","","","","","","","","","0.234865204394267","0.305922032815841","","","","","","","","","","","","","","","","0.0973082531799098","","0.0811537682127195","0.054445159884038","0.0387043611300254","0.06311992262277","0.0734540911945984","0.0851709530224955","0.314687386142513","0.605231809295226","0.422552712726388","0.351065616977389","0.328761554211687","0.55183930104689","0.277592937784182","0.235477464836312",
