"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"British Virgin Islands","VGB","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.21145820159353","4.36050196476106","4.51761102603369","4.67625899280576","4.78895056150768","4.81787651769569","4.76496275366042","4.60060667340748","4.31637032495401","3.97103480495211","3.64039955604884","3.47619561697074","3.52615319058272","3.58942065491184","3.60537190082645","3.6890243902439","3.70629370629371","3.67134583292432","3.82350101380709","4.11206077872744","4.28174235403151","4.34587813620072","4.44213983233947","4.56137424949967","4.72700918022226","4.95874202086252","5.26236542949635","5.6437518205651","5.97688187200451","6.19631901840491","6.35568129482203","6.55779535595815","6.76382660687594","6.97320341047503","7.25086319799976","7.51875327091934","7.80709219858156","8.19690265486725","8.55926265294022","8.84035907396714","9.06766225131693","9.17217063117644","9.16930152342627","9.17596091805697","9.14734181705317","9.07540088706926","9.01148482362592","8.92026185030365","8.83155262559673","8.89934011447738","9.09967501160673","9.21477735637028","9.28581276713084","9.40509528037703","9.39533942602772","9.22821576763485","9.0897196873058","9.08151401627697","9.18005557862459","9.33994754968561","9.53778888194878","9.65534326324591","9.63213790980452",
"British Virgin Islands","VGB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.09674971544201","4.99429585498796","4.95150587034201","4.94604316546763","4.99548212211178","5.08912425729786","5.04752119188287","4.82810920121335","4.63519313304721","4.42653585610839","4.22863485016648","4.33984670193242","4.70863960796847","5.06926952141058","5.43388429752066","5.85365853658537","6.31368631368632","6.80278786688918","7.31872163753983","7.81576448243115","8.18350324374421","8.41397849462366","8.44352259960245","8.4472981987992","8.60847157352231","8.81208158181535","9.07174584054807","9.48878531896301","9.87454186636594","10.2385821404226","10.6388578195934","10.8892574636387","10.9678624813154","11.041412911084","11.048934396952","10.9379542943537","10.7574468085106","10.4756637168142","10.1007923246914","9.75379285001838","9.4768066281389","9.19700054625813","8.98725687458082","8.92248133468522","8.8901698221966","8.79819174343228","8.78178835110747","8.90843126429529","9.11191937561567","9.36964526595938","9.54965894075212","9.63267312824835","9.6029229284434","9.39826514582337","9.12217988061916","8.86970954356847","8.66450789912668","8.41622529388968","8.14514325869614","7.94021928023002","7.7420362273579","7.54652711113864","7.39110358627058",
"British Virgin Islands","VGB","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","7.34791956494246","7.39003676004563","7.55487493619194","7.73381294964029","7.93855686072028","8.26659777835185","8.65656306190599","8.88523761375126","8.84120171673819","8.51436580238262","8.20199778024417","8.30184605419411","8.55438372216896","8.78463476070529","9.08057851239669","9.33943089430894","9.61038961038961","9.97349563168745","10.1573814811239","10.1329534662868","10.1482854494903","10.2329749103943","10.3016161092386","10.5153435623749","10.8229988726043","11.0618091234626","11.2173454791839","11.2292455578211","11.0234000563857","10.6680299931834","10.2769919073623","9.88772646083184","9.48555057299452","9.06211936662606","8.56649601142993","8.01884049543525","7.63120567375887","7.4391592920354","7.36808063385975","7.34421754422804","7.33391295453383","7.4191786264091","7.70815368400882","7.98691123605862","8.08761583824768","8.10730126236779","8.0557834290402","7.83579146620396","7.47897249374858","7.10561814138321","6.74261633513089","6.53181626632954","6.45594926237419","6.38959087494024","6.38383974640003","6.43651452282158","6.51555293886763","6.59152564268182","6.65665825534226","6.69847388543082","6.76139912554653","6.76926888180101","6.71386793904879",
"British Virgin Islands","VGB","Population ages 15-64, male","SP.POP.1564.MA.IN","1806","1856","1924","1988","2055","2131","2216","2309","2406","2502","2595","2687","2774","2854","2936","3017","3103","3191","3276","3358","3460","3608","3786","3974","4174","4384","4590","4789","4986","5183","5381","5565","5729","5889","6055","6234","6423","6613","6803","6995","7179","7388","7652","7939","8223","8497","8763","9022","9272","9512","9660","9807","9983","10113","10257","10410","10564","10696","10808","10927","11067","11187","11311",
"British Virgin Islands","VGB","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.58644239281649","10.0899987324122","10.6559469116896","11.0996916752312","11.397960500839","11.4569878584345","11.2894939635243","10.9074823053589","10.3862660944206","9.77575332866153","9.3007769145394","9.35981863327216","9.81144135506552","10.1070528967254","10.1446280991736","10.1321138211382","10.0799200799201","9.92441346814568","9.90634353577291","10.0094966761633","10.1390176088971","10.3853046594982","10.6559502203785","10.7988659106071","10.7907875664358","10.6959364782812","10.5397876985621","10.260704922808","9.83930081759233","9.22972051806407","8.48082110665175","7.92931870375096","7.70428500249128","7.67965895249695","7.76282890820336","7.89672617316974","7.92056737588653","7.87057522123894","7.78310785317738","7.62769699196808","7.54359944765509","7.66251179420966","7.83271054900834","7.88551940270993","7.85704784285904","7.66376663254862","7.36259228876128","7.07074690432999","6.77047813897098","6.52229392249079","6.47476875825863","6.53532799550499","6.58348269681511","6.65596612253262","6.70083971267663","6.74190871369295","6.74778399241161","6.70778969125436","6.64707573386144","6.54996998325382","6.43347907557776","6.36360821230607","6.415268585501",
"British Virgin Islands","VGB","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","15.2017199949412","15.4772467993409","15.5819295558959","15.5447070914697","15.2575190396282","14.6990441746319","13.8325199075263","12.8033367037412","11.9926425505825","11.6327960756833","12.1198668146504","13.5377307567743","15.3936294875892","17.2229219143577","18.7396694214876","18.9735772357724","17.5024975024975","15.4805143810739","13.7877763831225","12.6020892687559","11.9369786839666","11.415770609319","10.8633653098263","10.390260173449","10.0660331776454","9.94083761482173","9.85470149815554","9.75822895426741","9.65604736396955","9.47511929107021","9.19797355089151","8.97550395509058","8.90632785251619","8.95249695493301","9.12013334920824","9.37372797580973","9.51489361702128","9.46902654867256","9.36775723602652","9.25507900677201","9.1750626502327","9.04802105576799","8.78604963112006","8.50308784219744","8.26497583470048","8.08597748208802","7.87120590648072","7.62284091805347","7.43350761536713","7.3024900652594","7.18188636120139","7.06208737182188","7.03501999172756","7.13749060856499","7.15273328162412","6.86804979253112","6.45013574068623","5.96822116005684","5.36621202925863","4.88483048437549","4.69706433479076","4.57064998606509","4.36201323687856",
"British Virgin Islands","VGB","Population ages 0-14, male","SP.POP.0014.MA.IN","1886","1884","1861","1844","1831","1826","1840","1882","1974","2137","2284","2290","2221","2167","2123","2083","2042","2001","1961","1921","1908","1931","1960","1983","2000","2012","2024","2043","2070","2109","2160","2210","2246","2279","2313","2348","2393","2447","2508","2576","2651","2692","2682","2664","2672","2710","2774","2859","2968","3081","3110","3085","3048","2977","2921","2876","2823","2763","2694","2613","2521","2423","2318",
"British Virgin Islands","VGB","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","17.4781838876945","16.7321587019901","15.684022460439","14.8124357656732","14.315218794372","14.4923792301731","15.6691497559723","17.9600606673407","21.2630288166769","25.4263022658257","27.8468368479467","26.2441973442729","22.5524661766272","18.8182199832074","15.2789256198347","12.9268292682927","12.2277722277722","12.1920094237754","12.0980979047987","11.9468186134853","11.7330861909175","11.4695340501792","11.2349840117535","11.049032688459","10.8310516991464","10.5246769422388","10.2386509071746","10.0203903291582","9.88863828587539","9.89093387866394","10.0664517402461","10.1492727736668","9.94643746885899","9.64677222898904","9.33444457673533","9.00157004128627","8.80567375886525","8.81637168141593","8.87188055840026","8.88235602918789","8.85797575819567","8.59115061826489","8.04828973843058","7.53986542538483","7.19194785616105","6.96008188331627","6.88269073010665","6.97215868759366","7.14935212548306","7.21499143242553","6.92118138637906","6.45455822446973","5.93202812629257","5.24895840448057","4.71453141334772","4.51452282157676","4.37641055833579","4.17904663480171","4.00549397898234","3.81054693671206","3.61961274203623","3.51779023317747","3.50315530244728",
"British Virgin Islands","VGB","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","5.162","4.961","4.762","4.572","4.376","4.215","4.097","4.009","3.946","3.852","3.775","3.693","3.61","3.517","3.425","3.357","3.285","3.199","3.123","3.053","2.933","2.44","2.306","2.322","1.942","1.882","1.638","1.657","1.525","1.498","1.585","1.703","1.681","1.816","1.646","1.716","1.802","2.029","1.501","1.784","1.866","1.505","1.24","1.306","1.505","1.341","1.232","1.312","1.282","1.227","1.183","1.269","1.103","1.08","1.237","1.186","0.987","0.872","0.917","0.948","0.976","1.005","",
