"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Solomon Islands","SLB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","",
"Solomon Islands","SLB","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","","56.7164192199707","","43.2835807800293","","46.2686576843262","42.7860679626465","25.480770111084","32.6923065185547","36.538459777832","37.019229888916","36.0576934814453","40.7582931518555","36.4928894042969","35.6807518005371","34.7417831420898","36.1502342224121","42.3645324707031","43.8423652648926","49.7536964416504","51.7241363525391","45.6310691833496","53.1400947570801","52.1739120483398","48.7922706604004","45.4106292724609",
"Solomon Islands","SLB","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","23.170731707317","20.7407407407408","28","30.8333333333334","20.5128205128206","30.5135951661632","32.7683615819209","32.7472527472527","37.5262054507338","39.1912908242612","37.0327102803739","37.3807458803121","40.0576368876079","44.4352159468438","29.7769740807716","11.0180142438207","12.7396166134185","11.1970684039088","8.58895705521472","11.2016293279022","4.62899864915507","6.54748863727943","13.3365025700039","4.23984435511673","45.1922827625955","44.2179547840384","61.9385133345191","60.432600399548","48.5417365400704","52.7979535954503","47.2340328612572","49.1812116047596","51.0734010921074","51.3413584861668","51.0121290554032","54.9295598796101","58.4392879452795","56.9306750745098","14.0137467514848","","8.66530713124879",
"Solomon Islands","SLB","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","2487345.08640251","3055176.48736175","3326618.49230257","5265216.1886321","5773909.9335423","11689180.0689352","12986023.6529704","8443994.44166121","11753865.5724452","7851049.02757779","8103910.13755306","13436692.5077459","16522806.2147715","16998663.4760826","19840909.3386727","18862825.9966914","23685422.230408","29233974.2495134","36169901.2882717","42171038.8061667","35350421.3276961","46518040.1109442","64219463.5822909","51997143.3411799","50763292.3798221","44842425.1525002","46513963.6013046","15488982.6484287","23565611.5905518","26362378.5250402","36524579.9886502","46688212.3452088","51045031.8771276","44314865.5750441","55144036.6003067","89101018.20422","108447044.053961","114583504.898255","123240488.805098","109696275.685854","99323520.8953494","115145253.127585","121187639.86465","138349224.011234","124765640.339275","43158217.7441632","36049007.4509159","60896928.7762086",
"Solomon Islands","SLB","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","16786000","25654000","38878000","41646000","73692000","74531000","66719000","57803000","62560000","90494000","70594000","65680000","66350000","87573368.76","77677378.09","75078689.43","84713508.73","131504811.3","166782009.8","162192453.7","199754308.6","242964657.1","211348542.1","195995745.7","166269492.7","32082915","22766647","24545604","44956560","64137486","70570238","108089421","162113572","214820176","213983510","215816115","411375725","466820025","483149457","460827106","412346033","438719979","496743958","562745438","443255062","369356561","","",
"Solomon Islands","SLB","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00054507731990408","0.0212990516894807","0.279376383710704","3.73866811964397E-05","0.0513911969227632","0.00139149588031083","","","0.0350512747880705","","0.00253355683797871","0.0255123813240825","0.0112526189864912","0.015347477899803","0.00390652054721242","8.79805628685455E-05","0.000954746466211345","0.0299861759628098","","0.000435285525722681","0.000482459405930782","","0.00232474650726178","0.00547843753429793","0.006442151833883","0.00511954394555216","0.0018630356893702","0.00171893521609868","","",
"Solomon Islands","SLB","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","6.64251207729469","6.02970576001932","","","","","","0.138550548112058","0.13413715146948","0.963410153961514","","0.0994256018142111","0.740463636324228","0.656558869568904","1.51215921602703","2.76971303640263","1.82979630887526","1.46623313053739","1.82789342068506","6.55856151812228","2.20505955351143","1.37574469152819","0.0906721134649296","4.73585412687339","1.54720912810055","2.90208131949544","0.535381501759991","1.96533571957981","2.94263949720385","0.0623121172752414","0.0533242024116718","0.256725036496927","1.2601616198914","1.48638032398032","0.969388857245471","0.411017272061249","7.50835063811563","4.50928791642744","4.245543334822","5.80712997268225","4.37909358833222","3.0253433077638","","",
"Solomon Islands","SLB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","1.70546020774151","1.90013032969782","1.13082481015689","2.10808528339249","0.400253782293897","0.238376952747839","0.105405297613282","0.0607799969439944","0.0219010504960395","0.0110733426518044","0.046181601880939","0.00293565701720087","0.00940337969404257","","","","","","","","","","","","","","","","","","","","0.0355635138303772","0.0410792651000092","0.0284651218928002","0.0445471208959641","0.0315310922323191","0.0543463882801275","0.199009675367661","0.0455196295381308","0.145449273451894","0.231026951563001","0.481516704333512","0.286397571590278","0.382901213722633","0.709884794452891","0.162552546552045","4.22408530148576","3.77957939916417","","","","",
"Solomon Islands","SLB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000383394351125216","0","0.0190138586134433","0","","","0.00012908280404646","0.00230553770936948","0.00377501229815091","0.00286407112644014","0.00744121369103079","0.000758573980473933","0.000461049174268891","4.37407361149661E-05","5.00466251375634E-06","","","","","",
