"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"United Arab Emirates","ARE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.794390978522421","0.581666780853156","0.83327447052545","0.616834115435605","0.708026488355192","0.79182924598225","","","","0.667306763867915","0.787599964388127","0.522110055578615","",
"United Arab Emirates","ARE","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","21.3930339813232","","22.3880596160889","","20.3980102539063","11.9402980804443","21.634614944458","20.6730766296387","12.0192308425903","15.384614944458","15.384614944458","16.5876770019531","14.2180099487305","15.4929580688477","14.5539903640747","14.5539903640747","12.8078813552856","10.837438583374","12.8078813552856","12.3152713775635","12.1359224319458","12.0772943496704","11.1111106872559","11.5942029953003","11.5942029953003",
"United Arab Emirates","ARE","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","8590700000","9637000000","9125400000","13651600000","21618400000","21238100000","16836800000","14672140436","14191793648","14042949978","12344499257","13494785329","13226735331","16464373913","21835694583","23516551224","22696710378","21227511979","21523231408","24087194467","27689455081","31261946066","25811620513","28097778714","43366309637","41205066806","40071086793","53218902568","73132579935","100247000000","119656000000","135064000000","196192000000","121296000000","176099000000","229971000000","265273000000","265512000000","251138000000","183090000000","177997000000","200534000000","256828000000","253597000000","216615000000","","",
"United Arab Emirates","ARE","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","0.781077211403029","1.35830652692747","2.60591316545028","2.69711975153096","2.51730007771158","1.94979776910364","1.21935284614654","1.21935284615286","1.21935284622819","1.21935284625878","4.91701051954464","3.51611681265197","3.20009386675245","6.04570511819874","6.15901817111022","6.99677194941227","8.3505191031627","6.57553930918217","4.21818402588445","2.8612036014082","2.86718256582725","2.57705702664557","4.31648471454497","4.13724794389809","3.95620149687859","5.23147550797348","6.90085054414611","7.99995163665773","9.47905416322162","8.56009931569024","8.34928859062646","9.39850290380856","9.61587183320421","12.4344515136526","14.2959526306225","6.69840531458314","7.0551929781772","7.07908029015638","6.78499939435689","6.66011345676989","6.91917104220858","7.37562758684313","5.20341182386656","3.9766260633998","3.84021762435658","","",
"United Arab Emirates","ARE","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","6.28819537406731","6.22392860848812","7.22269708725097","9.22968736265346","9.81154942086371","13.2036293265405","11.0697994868384","11.0697994869299","11.0697994870403","11.069799487404","13.6765516522767","14.4153357414488","15.7601356640732","18.6888614148583","17.0782253914865","18.7691050458683","19.1470321918639","17.1028241324893","18.675990751493","18.0456006069745","17.3089849042613","18.7328740480301","21.1237042364054","22.6060386690918","22.954098207395","22.89319504665","24.4203415184372","26.2371340261268","29.7341651974089","28.8394139764781","32.1564749849569","35.436462473346","38.8894562000489","43.7723651810447","49.3461960079274","43.0433427132117","42.3279239681385","43.0172142743078","41.994256124123","42.7464194106723","41.4874235987123","45.3704460066622","39.7038560160886","39.2817030520866","38.668541978164","","",
"United Arab Emirates","ARE","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","0.0309864749844809","0.0249046521644514","","","","42.4517103937437","","","","","","","","78.0927765118536","67.7339781897313","54.886383240713","","","","","","4.01040426808986","3.17123176217688","3.70983529958869","2.058972392629","1.70610997692075","1.07668388293058","0.968747921724651","1.37797638535551","1.21861594925912","0.91452342479419","0.862793085303155","1.02364676133139","1.13331007043112","1.61864434587426","1.98932139408331","3.27214956130429","4.52368131648225","4.88854854395622","5.35454209923513","6.00505065769388","3.77275733996035","3.41081233456813","4.79280902285031","4.52970103395539",
"United Arab Emirates","ARE","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","94.9120964679524","92.0270022947173","","","","21.3097629464883","","","","","","","","7.29751110467935","10.3042686746707","9.11330268720246","","","","","","91.2876718951178","93.843835816671","91.783197076844","55.7261089954946","48.2728267331956","54.0586347867889","57.7303108639363","62.2532759092846","63.7197610075105","62.304908634584","43.5246022231876","49.9895856498744","53.5351069475687","47.2314196497577","55.8450474819963","50.7904126785472","37.6515533891839","31.5589751074458","35.9974179478646","68.5381737167988","77.8387271988389","71.434331985329","70.3219846270872","73.1440771980313",
