"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Iceland","ISL","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.371558670042896","0.737040524330629","0","0.720393623075648","1.77643873773369","0.3505844242352","1.38986372386188","","","1.01000409051657","0","0.641327805087654","0","0.313675794109482","0.628272909186292","0.939575875449822","0.311546376014668","0.308618638405429","0.305209778310878","0.906181517219714","0.297907645650772","0.873026959072496","0.849988383492092","0.277181452680275","1.36362768600563","0.540051574925405","",
"Iceland","ISL","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","","","590","220","56",
"Iceland","ISL","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","100","","100","","100","100","100","100","100","100","100","100","100","100","99.06103515625","99.530517578125","99.014778137207","99.5073928833008","99.5073928833008","99.5073928833008","99.5145645141602","98.0676345825195","99.5169067382813","99.5169067382813","99.5169067382813",
"Iceland","ISL","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46238899230957","","1.42910289764404","","1.49271559715271","","1.47299218177795","1.55566942691803","1.62832796573639","1.568608045578","1.44533681869507","1.43100023269653","1.4256500005722","1.41521406173706","1.44575238227844","1.41072964668274","1.44295036792755","1.43956887722015","1.35735297203064","1.37652158737183","1.35611021518707","1.37918603420258","1.38901424407959","1.30208480358124","1.3812929391861","1.36291229724884","1.42238974571228",
"Iceland","ISL","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","774999876","417158535","246422112","142432247","157704168","111298114","94978256","119694465","111536291","136816467","167559775","143430806","305002018","144572358","239162345","322122034",
"Iceland","ISL","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","0.427960057061341","","","0.00092873793801603","0.00271764977647331","0.191661713736201","0.000523091891552589","0.00141478235341971","0.000603687929561692","0.00687139047494397","","0.00234359894772407","0.724319886880618","0.175280685963333","0.000108976741094148","0.00446776618392453","0.00481462947049289","0.00121618334639604","0.000135243329798974","0.000122703150403387","0.00054645157118488","","","0.000655428525529491","0.00137083466262563","0.0507506345317036","0.004232964662134","0.0140239105333966","0.0281900410183716","0.0435634060626792","0.0495617875148188","0.0359843405250953","0.0697726805491169","0.0066191778488871","0.0116026717591293","0.024122121522897","0.0347113438557799","0.0321420577230149","0.0420093607307235","0.0406482530018393","0.02565789943301","0.0278990849040061","0.0281602988454662","0.0291569002316165","0.0783720384617144","0.0920065281942034","0.0189277677683043","0.0335000799240953","0.0294017151320858","0.0280249071808318","0.0344321538035127","0.0249860003037718","0.1601960283238","0.0829416162660006","0.0496414074678209","","",
"Iceland","ISL","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","1.45530145530146","","0.224754580999879","0.0129088364382482","0.0140240278343562","0.585339826647347","0.475720566337376","0.0476913464353737","3.65132601475713","0.00174840021380437","2.05084437917087","1.72051334474724","0.00204856901052836","0.00588474401908401","0.0160839582621283","0.371601856404406","0.695656874138537","0.157152749226408","0.0726402650388049","0.0589256944261029","0.0309040114133968","0.358447014142669","0.436473178705462","0.0279180518462776","0.433219757906243","0.0191949307571593","0.0449840905999074","0.0694964639924039","0.173490101075857","0.226293941145847","0.550633286912333","0.838631661476423","0.384507025843341","0.658696422790699","0.508003884140003","0.757978061934625","0.879896125916961","0.733584954886324","0.997857184269123","1.19214955917506","0.881255887909991","2.20608341381685","2.58590727377869","0.838454531164177","1.2163869318612","1.59419696095474","1.5552939563531","1.21469888027762","2.21869913088016","2.77312582862767","2.60099667371131","3.27225577233439","2.65042058123112","2.14095995344051","","",
"Iceland","ISL","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","0.0774593338497289","0.0713266761768902","","","","0.0190235484353131","0.0227055688746719","0.0109849297226044","0.281895383918876","0.0407489352454142","0.0147244081605942","0.0694364656339449","0.147060833969686","0.163561137998467","0.21177082146337","0.222857435537533","0.613424297052838","0.182810022015988","0.125942542093457","0.136731006426763","0.0779165005061505","0.0115665582567466","0.00552636439392507","0.710526923407926","0.0605936308880294","0.0162465036889028","0.000428520127300296","0.0010656788636805","0.00536936892943332","0.0311137931165872","0.0043745058805878","0.0160763756714836","0.0630436948653944","0.073223704881703","0.0219124324500669","0.0549801004935708","0.224047258490275","0.0570137484554458","0.0456993228210332","0.069022091204099","0.0749585432897405","1.21341172356322","1.64599635202956","0.12959293656422","0.195906250208597","0.201790272445782","0.144838271224288","0.113682372773546","0.530656157821225","0.363251636968155","0.304626272707708","0.25167410981673","0.42280443240583","0.302161976248332","0.439712651418685","0.215378378211848","","",
"Iceland","ISL","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1061679652","0.0902997306","0.0674326327","0.1083835043","0.0729043327","0.1013930779","0.1563553565","0.1569490254","0.1763943004","0.0685976899","0.0742898876","0.0677304437","0.1656591409","0.102434246","0.1526143049","0.1845233117","0.1481642564","0.1695713763","0.176131755","0.1698208066","0.2375898","0.3224667872","",
